Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,PromotionRatio,IncomePerYear,RoleStabilityRatio,AgeGroup,SatisfactionScore,LowSatisfactionFlag,Cluster
-1.6341847718190805,0,0,-0.856494404886988,2.073946453154289,2,2,0,0.9402796204509212,2,1,3,-0.7851587057272378,-0.5649890930432726,-0.6780493930322936,1,-0.3305890744344257,3,2,0,-0.9430224754286956,-0.6201892226844657,2,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.2,562.8,0.4,0,2.333333333333333,0,7
1.4318670655440953,0,2,1.0697680282011397,1.3335810620982798,5,2,1,-1.2248070954894692,3,4,3,1.009078886015336,0.8960744729560548,-0.2775943477299747,1,-0.0572673987209239,3,3,1,2.68962189412162,0.1557070814399298,3,3.754111916204331,1.041095461037043,3.0460190755843706,2.488663922412698,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.3870967741935484,340.7575757575757,0.2580645161290322,2,2.6666666666666665,0,3
-0.5391662584750891,0,1,-0.4176933100908508,-0.5173324155417446,4,2,0,-1.5200461931177045,4,1,4,-0.6791771708336544,0.628203449793808,0.1228606975723441,0,0.4893759527060795,3,4,2,-0.6835478776036732,0.1557070814399298,3,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,473.1428571428572,0.5,1,3.333333333333333,0,7
0.7748559575377005,0,1,1.2656171044095852,-0.270543951856408,3,2,0,-1.7168722582031943,3,5,4,2.669881894669001,-1.5127971624064376,-1.0785044383346123,1,-0.3305890744344257,3,4,1,1.5219862039090182,0.9316033855643254,2,2.447870241118145,0.7649976209279952,-0.3687152874355457,1.6476026994959998,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0434782608695652,793.7083333333334,0.3043478260869565,1,3.333333333333333,0,6
-0.7581699611438873,0,1,-1.3919804866721046,-0.270543951856408,3,2,1,-0.8803614815898617,2,1,2,-0.9283827478625424,-1.2599640193482624,-0.6780493930322936,0,-0.8772324258614291,3,2,1,-0.6835478776036732,0.1557070814399298,2,-0.1646131090542286,-0.063295899399149,-0.3687152874355457,-0.8755809692540959,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.1428571428571428,305.85714285714283,0.5714285714285714,0,2.0,1,0
0.8843578088720997,0,1,0.5268446397245632,-0.5173324155417446,5,3,0,-0.7819484490471167,1,2,1,-0.1562923691598903,1.283686373208666,-0.6780493930322936,1,-0.3305890744344257,3,1,0,-0.1645986819536281,0.1557070814399298,3,0.4885077284888646,0.7649976209279952,-0.3687152874355457,-0.0345197463373974,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0909090909090909,524.4545454545455,0.6363636363636364,1,1.6666666666666667,1,0
0.8843578088720997,0,0,-1.1564657747758729,2.073946453154289,3,1,1,-0.6835354165043717,2,2,1,-0.4508273978601302,1.3841731421283965,-0.6780493930322936,0,-0.0572673987209239,3,1,1,-0.1645986819536281,-0.6201892226844657,3,0.4885077284888646,0.7649976209279952,0.5625759024789769,0.2458339946348354,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.3636363636363636,398.6363636363636,0.6363636363636364,1,1.0,1,2
-0.6486681098094882,0,2,-0.2168860294214321,-0.8875151110697495,4,4,1,-0.5851223839616266,3,2,1,-0.2492922301006452,1.0243883471150954,1.7246808787816197,0,-0.6039107501479274,3,4,0,-0.1645986819536281,0.1557070814399298,3,-0.3278933184400019,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,484.7272727272728,0.3333333333333333,1,3.0,0,7
-0.1011588531374925,0,1,-0.6036259773773496,0.3464272073569334,4,3,0,0.4974209740085685,3,2,3,-0.3916650149275675,-0.2659179821884661,2.5255909693862573,1,-0.8772324258614291,3,2,2,-0.5538105786911619,-0.6201892226844657,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.8755809692540959,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.25,582.875,0.5,1,2.6666666666666665,0,8
-0.3201625558062908,0,2,-0.9333465740320742,0.0996387436715968,4,3,1,-1.1756005792180968,4,2,4,-0.378683340974739,0.3776189617044658,-0.6780493930322936,0,-0.6039107501479274,3,1,1,-0.2943359808661394,0.1557070814399298,3,0.3252275191030913,0.7649976209279952,1.4938670923934996,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.7,472.4,0.7,1,2.6666666666666665,0,8
1.3223652142096962,0,1,-0.1995323138080255,1.950552221311621,4,3,0,0.8910731041795485,3,1,1,-0.7006714178703047,1.0946588148911307,-0.6780493930322936,0,-0.3305890744344257,3,4,1,-0.1645986819536281,0.1557070814399298,2,0.3252275191030913,0.4888997808189471,-0.3687152874355457,-0.0345197463373974,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.1,291.90909090909093,0.6,2,2.6666666666666665,0,0
0.2273467008657048,0,1,1.4490706694655973,0.0996387436715968,5,2,1,0.4974209740085685,3,2,1,-0.2397155853813455,-1.4726024548385457,-0.2775943477299747,0,-0.6039107501479274,3,4,3,-0.1645986819536281,0.1557070814399298,3,-0.0013328996684553,0.7649976209279952,1.4938670923934996,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.875,488.8181818181818,0.875,1,2.333333333333333,0,8
-1.0866755151470848,0,1,1.238346979874232,1.2101868302556114,3,4,1,0.0545623275662159,2,1,1,-0.5187151682036103,0.2778348974624956,-0.6780493930322936,0,-1.1505541015749308,3,1,2,-0.5538105786911619,0.1557070814399298,3,-0.0013328996684553,0.7649976209279952,-0.6791456840737199,0.8065414765793012,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,0.0,508.25,0.875,0,2.0,1,7
-0.2106607044718917,0,1,0.0409406025491796,1.0867925984129432,5,2,1,-0.8803614815898617,4,2,1,-0.2756812066604933,1.6863361535653485,-0.6780493930322936,0,-1.1505541015749308,3,4,0,0.6138251115214394,-0.6201892226844657,3,1.4681889848035046,2.97378034180038,-0.3687152874355457,1.6476026994959998,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0588235294117647,306.3529411764706,0.8823529411764706,1,2.333333333333333,0,0
-0.9771736638126856,0,1,-0.55156483053713,2.197340684996958,3,2,0,-1.3232201280322142,1,2,1,-0.3461227489291201,0.8638905987146306,-1.0785044383346123,0,1.5826626555600865,4,2,1,-0.6835478776036732,1.707499689688721,2,-0.3278933184400019,-0.339393739508197,-0.6791456840737199,-1.1559347102263289,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,696.7142857142857,0.5,0,1.6666666666666667,1,8
-1.7436866231534796,0,1,-0.6358543063736761,-0.5173324155417446,1,3,1,1.5307578157073911,3,1,4,-0.7206759646172863,1.6437522500930712,-0.6780493930322936,0,0.7626976284195812,3,3,0,-1.072759774341207,-0.6201892226844657,3,-0.8177339465973219,-0.6154915796172451,-0.0582848907973714,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.6666666666666666,779.25,0.6666666666666666,0,3.333333333333333,0,0
-2.072192177156677,1,2,-0.6408125108346494,-0.7641208792270812,2,2,0,0.2021818763803334,3,1,4,-1.0501125429611964,0.5771870901884063,-0.6780493930322936,1,-0.8772324258614291,3,3,0,-1.3322343721662295,-0.6201892226844657,4,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,1569.0,0.0,0,3.0,0,5
1.103361511540898,0,1,0.925980098832914,2.073946453154289,4,4,0,1.5799643319787635,3,5,3,2.7927417338445326,-1.2779532590989275,0.1228606975723441,0,-1.1505541015749308,3,3,1,2.040935399559064,-0.6201892226844657,3,-0.3278933184400019,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.1666666666666666,702.0714285714286,0.3333333333333333,2,3.333333333333333,0,4
0.2273467008657048,0,1,-1.5679967450366568,-0.7641208792270812,2,3,1,0.4974209740085685,2,2,3,-0.7308910523178728,-0.563724224623304,-1.0785044383346123,0,-0.0572673987209239,3,4,1,-0.0348613830411168,0.1557070814399298,3,0.4885077284888646,1.041095461037043,-0.6791456840737199,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.0,255.75,0.7272727272727273,1,3.333333333333333,0,0
0.3368485522001039,0,1,0.2020822475308119,0.7166099028849382,3,1,0,0.6942470390940585,2,3,3,0.8366992810679416,1.6143791945626884,-0.6780493930322936,0,-0.6039107501479274,3,4,2,0.873299709346462,-0.6201892226844657,3,1.794749403575051,2.97378034180038,3.666879868860719,2.2083101814404653,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.7368421052631579,549.2105263157895,0.7894736842105263,1,2.6666666666666665,0,8
-0.2106607044718917,0,0,-1.4737908602781642,-0.1471497200137397,4,3,0,-0.6835354165043717,3,2,3,-0.5012643933817753,-0.2899504821678701,-0.6780493930322936,0,-0.8772324258614291,3,4,1,0.4840878126089281,1.707499689688721,3,1.141628566031958,1.8693889813641875,-0.0582848907973714,1.3672489585237668,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.1333333333333333,259.25,0.7333333333333333,1,3.333333333333333,0,3
0.0083429981969065,0,1,-0.3259665275628447,1.2101868302556114,3,3,1,0.9402796204509212,3,2,3,-0.1565051834869858,1.7117740629002731,0.1228606975723441,0,0.4893759527060795,3,1,3,-0.2943359808661394,-0.6201892226844657,2,-0.4911735278257753,-0.339393739508197,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.0,576.8,0.6,1,2.333333333333333,0,8
0.2273467008657048,0,2,-0.2268024383433787,-0.6407266473844129,3,1,0,0.743453555365431,3,2,3,-0.3110083849583545,-1.5702784050472345,-1.0785044383346123,0,-0.6039107501479274,3,4,0,-0.1645986819536281,-0.6201892226844657,1,0.3252275191030913,-0.6154915796172451,0.2521455058408027,1.086895217551534,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.3,458.3636363636364,0.2,1,2.6666666666666665,0,8
0.8843578088720997,0,1,1.3052827400973714,-0.8875151110697495,2,4,0,-0.3390898026047641,2,2,4,-0.1560795548327947,-1.2543423819261796,-0.6780493930322936,0,1.036019304133083,3,1,2,-0.1645986819536281,0.1557070814399298,3,0.4885077284888646,0.7649976209279952,0.2521455058408027,1.3672489585237668,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,0.2727272727272727,524.5454545454545,0.6363636363636364,1,3.0,0,7
0.1178448495313057,0,1,-1.0052405387161871,-0.8875151110697495,2,4,0,-0.5851223839616266,2,3,3,0.2665696987789656,-0.0160361987768842,0.1228606975723441,1,1.036019304133083,3,4,1,-0.1645986819536281,2.4833959938131165,4,-0.3278933184400019,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.0,705.0909090909091,0.6666666666666666,1,3.6666666666666665,0,8
-0.2106607044718917,1,1,-0.1623457803507257,0.0996387436715968,3,4,1,-0.5359158676902541,2,3,1,0.8092462328726157,1.0142693997553462,2.5255909693862573,0,0.4893759527060795,3,3,0,0.4840878126089281,0.1557070814399298,3,0.9783483566461848,2.145486821473236,1.1834366957553253,-1.1559347102263289,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.4285714285714285,644.125,0.8571428571428571,1,2.6666666666666665,0,2
0.0083429981969065,0,1,1.654836154595989,0.0996387436715968,3,2,0,0.251388392651706,3,1,2,-0.5463810307260317,-0.6127730111309766,-0.6780493930322936,0,-1.1505541015749308,3,1,1,-0.4240732797786506,-0.6201892226844657,1,0.161947309717318,-0.063295899399149,1.4938670923934996,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.7777777777777778,437.3333333333333,0.4444444444444444,1,1.6666666666666667,1,0
0.3368485522001039,0,1,-0.8788063249613679,0.8400041347276065,3,3,0,0.8910731041795485,3,3,4,0.3067916066000244,0.7919336397119704,1.324225833479301,1,-0.0572673987209239,3,4,0,0.873299709346462,-0.6201892226844657,2,-0.4911735278257753,-0.6154915796172451,0.2521455058408027,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.6,418.1578947368421,0.4,1,3.6666666666666665,0,8
0.7748559575377005,0,2,-0.4970245814664236,-1.010909342912418,5,1,1,-1.4216331605749593,3,2,4,-0.1618255416643746,-0.5354754965773377,0.523315742874663,1,-1.1505541015749308,3,3,0,0.3543505136964169,0.1557070814399298,3,0.4885077284888646,0.7649976209279952,-0.6791456840737199,-0.5952272282818631,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.0,382.8666666666667,0.6363636363636364,1,2.6666666666666665,0,1
1.2128633628752972,0,2,-1.0845718100917598,-0.6407266473844129,5,3,1,1.137105685536411,2,4,4,1.851185178332424,-1.2242666217180365,-0.2775943477299747,0,2.675949358414093,4,2,1,1.5219862039090182,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.0582848907973714,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.6666666666666666,633.4166666666666,0.6666666666666666,2,3.0,0,4
-0.2106607044718917,1,1,-0.0978891223580728,0.7166099028849382,2,1,1,-0.3390898026047641,1,2,4,-0.2263082827743259,1.0940966511489223,1.324225833479301,1,-0.3305890744344257,3,4,2,-0.5538105786911619,-0.6201892226844657,2,-0.8177339465973219,-0.6154915796172451,-0.0582848907973714,-0.5952272282818631,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.6666666666666666,680.0,0.6666666666666666,1,3.0,0,2
-1.4151810691502822,0,2,-0.5837931595334565,-0.8875151110697495,1,1,0,-1.6676657419318217,3,1,4,-0.5838363522948483,0.4082568856548172,-0.6780493930322936,1,-0.6039107501479274,3,3,0,-0.6835478776036732,-0.6201892226844657,3,-0.1646131090542286,-0.339393739508197,-0.3687152874355457,-0.3148734873096303,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,0.1428571428571428,537.1428571428571,0.4285714285714285,0,2.6666666666666665,0,0
-1.0866755151470848,0,1,-0.7846004402028751,-0.1471497200137397,3,2,0,0.9894861367222936,4,1,3,-0.6355502337790667,1.1491886978853345,1.7246808787816197,0,0.4893759527060795,3,1,0,-0.8132851765161844,-2.171981830933257,3,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,586.1666666666666,0.5,0,2.0,1,0
-1.0866755151470848,0,2,-0.5242947060017769,-0.8875151110697495,3,4,1,1.038692652993666,3,1,4,-0.8349572582675963,-1.1265906715093472,-0.2775943477299747,0,-0.6039107501479274,3,3,0,-0.6835478776036732,-2.171981830933257,2,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.2,368.57142857142856,0.4,0,3.6666666666666665,0,0
0.3368485522001039,1,1,1.3052827400973714,-0.270543951856408,3,1,1,0.349801425194451,3,1,1,-0.9230623896851536,-1.5423107588723726,0.1228606975723441,1,-0.3305890744344257,3,2,0,-0.1645986819536281,0.1557070814399298,1,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0,196.9090909090909,0.4,1,1.3333333333333333,1,0
-0.8676718124782865,0,1,-0.8267451781211482,0.0996387436715968,3,3,1,-1.1756005792180968,2,2,3,-0.1350109364503354,1.2789079813998956,2.5255909693862573,0,-1.1505541015749308,3,3,0,-0.4240732797786506,-0.6201892226844657,3,-0.3278933184400019,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.1666666666666666,652.1111111111111,0.3333333333333333,0,3.0,0,2
-0.1011588531374925,0,1,-0.2268024383433787,-0.5173324155417446,4,2,0,-1.1756005792180968,3,3,1,0.3201989092070439,1.1916320604220596,0.523315742874663,0,-0.8772324258614291,3,3,2,-0.2943359808661394,2.4833959938131165,3,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.0,800.8,0.5,1,2.0,1,3
