Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,PromotionRatio,IncomePerYear,RoleStabilityRatio,AgeGroup,SatisfactionScore,LowSatisfactionFlag
0.9938596602064987,0,1,-0.23919794949581194,-0.8875151110697495,2,4,Male,0.7926600716368035,3,3,4,0.4415030756515069,0.7976958180696053,0.12286069757234411,No,-0.3305890744344257,3,3,1,0.09487591587139438,0.9316033855643254,2,0.32522751910309133,1.0410954610370433,0.5625759024789769,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.4,659.8461538461538,0.8,2,3.6666666666666665,0
-0.9771736638126857,0,0,-1.2952954996831252,-1.0109093429124179,2,3,Male,-1.1263940629467242,3,1,4,-0.808142653053557,-0.5367403649973064,-0.6780493930322936,No,-0.057267398720923963,3,2,1,-1.072759774341207,-0.6201892226844657,3,-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.5,676.5,0.5,0,3.0,0
-0.8676718124782865,0,1,-0.18961590488607893,2.4441291486822943,1,4,Male,1.333931750621901,1,2,3,-0.02541155799612766,0.9598800576966949,2.1251359240839385,No,0.4893759527060795,3,4,2,-0.034861383041116877,0.1557070814399298,3,-0.0013328996684553085,-1.1676872598353414,-0.3687152874355457,0.5261877356070683,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.125,532.0,0.0,0,3.6666666666666665,0
0.5558522548689022,0,1,0.8416906229963679,-0.14714972001373974,3,4,Male,0.743453555365431,3,1,3,-0.5395709722589741,-0.09684723671932495,0.523315742874663,No,-0.6039107501479274,3,4,0,-0.42407327977865067,0.1557070814399298,3,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0,440.8888888888889,0.0,1,3.6666666666666665,0
-0.5391662584750891,1,1,-0.963095800797914,-0.8875151110697495,4,3,Male,0.7926600716368035,2,2,2,0.7243333163614916,1.6686279956857877,1.7246808787816195,Yes,-0.8772324258614291,3,3,0,-0.5538105786911619,0.1557070814399298,2,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.6666666666666666,1238.375,0.6666666666666666,1,2.6666666666666665,0
0.9938596602064987,0,1,1.280491717792505,-0.7641208792270812,3,1,Female,-1.0279810304039791,4,4,1,1.4304512536645233,-0.9239306424432613,-0.27759434772997477,No,-0.8772324258614291,3,4,1,1.7814608017340408,1.707499689688721,3,1.9580296129608246,3.5259760220184755,-0.058284890797371494,1.086895217551534,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,0.1,508.65384615384613,0.85,2,2.0,1
-1.0866755151470848,0,1,-0.18465770042510563,1.7037637576262845,1,2,Female,-1.4708396768463317,2,2,3,-0.6306555042558691,-1.0252606569763043,-0.6780493930322936,No,1.5826626555600865,4,4,1,-0.2943359808661394,1.707499689688721,3,0.32522751910309133,1.0410954610370433,0.8730062991171511,1.086895217551534,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.5,354.0,0.8,0,3.0,0
-0.8676718124782865,0,1,-1.1168001390880864,-0.3939381836990763,1,4,Male,1.038692652993666,2,1,2,-0.7872868489981932,0.15753185662992308,-0.6780493930322936,No,-1.1505541015749308,3,4,0,-1.3322343721662295,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.0,1402.0,0.0,0,3.3333333333333335,0
0.6653541062033014,0,1,0.0508570114711262,-0.3939381836990763,3,1,Female,0.743453555365431,2,5,3,2.742877208862774,1.1560752037273856,1.7246808787816195,No,-0.6039107501479274,3,4,0,1.2625116060839956,-0.6201892226844657,3,1.4681889848035046,2.1454868214732357,1.1834366957553253,2.7690176633849313,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.35294117647058826,881.4545454545455,0.7058823529411765,1,2.6666666666666665,0
1.2128633628752972,0,1,1.0449770058962733,0.09963874367159682,3,4,Male,1.235518718079156,2,5,2,2.7927417338445326,-0.10260941507695985,0.523315742874663,No,-0.8772324258614291,3,4,0,2.3004099973840857,0.1557070814399298,3,2.4478702411181446,1.5932911412551394,3.0460190755843706,1.3672489585237668,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.5217391304347826,655.5,0.43478260869565216,2,3.3333333333333335,0
-0.8676718124782865,1,2,-0.8515362004260147,1.827157989468953,2,4,Male,0.349801425194451,2,1,4,-0.8649640783880687,0.061823479518962915,-0.6780493930322936,Yes,2.4026276827005915,4,2,0,-1.3322343721662295,0.1557070814399298,2,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.5,1219.5,0.0,0,3.3333333333333335,0
0.9938596602064987,1,1,1.1193500728108727,0.09963874367159682,3,3,Female,-0.09305722124790157,3,3,2,0.17250576620273295,-0.042457894660673574,0.9237707881769818,No,1.5826626555600865,4,3,3,0.3543505136964169,-0.6201892226844657,3,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.0,487.6,0.7777777777777778,2,2.6666666666666665,0
-1.0866755151470848,0,2,0.8144204984610147,0.7166099028849382,3,4,Female,0.5466274902799411,2,1,1,-0.3680426246199616,1.339481124622838,-1.0785044383346125,No,1.036019304133083,3,4,1,-0.42407327977865067,-0.6201892226844657,2,-0.0013328996684553085,0.48889978081894714,1.4938670923934996,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.875,530.4444444444445,0.75,0,3.0,0
0.22734670086570485,0,1,0.08060623823696601,1.2101868302556114,4,4,Male,-1.2248070954894692,3,2,4,-0.5536167178472804,-1.289055993007541,2.1251359240839385,No,-0.3305890744344257,3,2,3,-0.5538105786911619,-0.6201892226844657,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,0.6666666666666666,487.75,0.6666666666666666,1,3.3333333333333335,0
1.979376322216091,0,1,0.08308534046745267,-0.8875151110697495,4,2,Male,1.5799643319787637,2,1,4,-0.8175064834457612,-0.8907629816529725,2.1251359240839385,No,1.3093409798465847,4,2,1,1.0030370082589732,-0.6201892226844657,4,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0.0,133.1,0.3333333333333333,2,2.6666666666666665,0
-0.9771736638126857,0,1,0.9160636899109673,-0.7641208792270812,3,2,Female,0.5958340065513135,3,1,2,-0.7762205039892247,-1.4926998086224916,-0.6780493930322936,No,1.036019304133083,3,4,1,-1.3322343721662295,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0,1428.0,0.0,0,2.6666666666666665,0
-0.7581699611438873,1,1,0.35330748359049763,-0.02375548817107146,3,2,Male,1.137105685536411,3,1,4,-1.0898109275376,0.23974830392788446,-0.6780493930322936,No,-0.6039107501479274,3,3,0,-1.3322343721662295,0.1557070814399298,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,540.5,0.0,0,3.0,0
-1.6341847718190805,1,1,-1.020115152099107,-0.270543951856408,1,4,Male,0.448214457737196,3,1,2,-0.8579412055939155,1.655417147743893,-0.6780493930322936,Yes,2.1293060069870897,4,1,0,-1.3322343721662295,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,1236.0,0.0,0,2.3333333333333335,0
-0.10115885313749257,0,1,1.1490992995767126,0.09963874367159682,4,2,Female,-0.14226373751927407,2,2,3,-0.17672254456106304,-1.159898873235188,-0.6780493930322936,Yes,-0.6039107501479274,3,1,1,-0.16459868195362815,0.9316033855643254,3,0.48850772848886465,1.3171933011460915,-0.3687152874355457,0.8065414765793012,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.09090909090909091,515.7272727272727,0.8181818181818182,1,2.0,1
-0.6486681098094882,0,1,-1.218443330538039,1.3335810620982798,3,2,Male,1.137105685536411,3,2,3,-0.4908364913540934,0.6058574410410288,-0.6780493930322936,No,-1.1505541015749308,3,1,1,-0.16459868195362815,-0.6201892226844657,3,0.48850772848886465,1.0410954610370433,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.0,381.54545454545456,0.7272727272727273,1,2.0,1
-0.3201625558062908,0,1,1.6796271769008557,-0.6407266473844129,3,3,Male,-0.09305722124790157,3,3,4,0.6830473369049551,1.4238056859540804,-0.27759434772997477,Yes,-0.6039107501479274,3,4,3,-0.2943359808661394,0.1557070814399298,3,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-1.1559347102263289,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.16666666666666666,971.3,0.5,1,3.6666666666666665,0
-0.8676718124782865,0,1,-0.5218156037712901,-0.270543951856408,3,4,Male,-0.3390898026047641,3,1,1,-0.9451950797030906,0.7126685520606025,0.12286069757234411,No,-0.3305890744344257,3,2,0,-0.034861383041116877,-0.6201892226844657,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.25,171.83333333333334,0.5,0,2.3333333333333335,0
0.008342998196906572,0,1,-0.04830707774833983,-0.270543951856408,4,4,Male,0.5958340065513135,3,2,1,-0.47232164489678063,-0.1019067103991995,0.9237707881769818,Yes,1.855984331273588,4,3,1,0.6138251115214394,-0.6201892226844657,3,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,252.0,0.5,1,2.6666666666666665,0
-0.2106607044718917,0,1,-1.446520735742811,0.8400041347276065,2,4,Female,-1.0771875466753518,2,2,2,-0.3650632240406239,1.5564763291152353,-1.0785044383346125,Yes,-1.1505541015749308,3,4,0,-0.9430224754286957,-0.6201892226844657,3,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0.0,957.6,0.5,1,3.3333333333333335,0
0.8843578088720997,0,1,-0.6110632840688096,1.950552221311621,2,2,Female,1.333931750621901,2,2,4,-0.1271368063478001,1.3456649257871292,-1.0785044383346125,No,-0.6039107501479274,3,4,2,-0.16459868195362815,-0.6201892226844657,2,0.32522751910309133,1.0410954610370433,0.2521455058408027,1.086895217551534,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.3,536.9090909090909,0.8,1,3.3333333333333335,0
-0.10115885313749257,0,2,1.01770688136092,-0.8875151110697495,1,2,Male,1.3831382668932737,2,2,4,-0.5570217470808092,-1.4180725718443419,-0.6780493930322936,No,1.5826626555600865,4,4,0,-0.16459868195362815,-0.6201892226844657,2,0.48850772848886465,-0.8915894197262932,-0.6791456840737199,1.086895217551534,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.0,353.27272727272725,0.09090909090909091,1,3.3333333333333335,0
0.33684855220010396,0,1,0.8292951118439346,-1.0109093429124179,4,1,Male,1.5799643319787637,3,4,1,2.196157202554309,0.6574359643886387,-0.27759434772997477,No,-1.1505541015749308,3,1,1,1.392248904996507,0.1557070814399298,3,1.9580296129608246,0.7649976209279952,2.7355886789461965,3.329725145329397,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.55,731.4347826086956,0.35,1,1.0,1
-1.1961773664814839,0,1,-0.7945168491248218,-1.0109093429124179,2,2,Female,1.1863122018077836,2,1,3,-0.7598338008028674,0.08360732452953387,-0.6780493930322936,Yes,-0.6039107501479274,3,3,1,-1.3322343721662295,0.1557070814399298,2,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.5,1466.5,0.0,0,2.6666666666666665,0
-1.0866755151470848,0,1,-0.7226228844407089,-0.8875151110697495,2,1,Female,1.137105685536411,4,2,3,-0.0007250960530439725,1.782606694418517,-1.0785044383346125,No,-0.3305890744344257,3,2,0,-0.2943359808661394,1.707499689688721,2,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,650.0,0.7777777777777778,0,2.0,1
1.2128633628752972,0,2,-1.6993891632524494,1.5803695257836163,3,4,Female,-0.3882963188761366,3,4,4,2.2708550313648463,-1.6690786827403403,0.12286069757234411,No,-1.1505541015749308,3,2,1,1.6517235028215294,0.1557070814399298,3,2.4478702411181446,3.5259760220184755,0.5625759024789769,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.17391304347826086,686.96,0.7391304347826086,2,3.3333333333333335,0
0.7748559575377005,0,1,-1.5679967450366568,-1.0109093429124179,4,2,Male,0.5958340065513135,4,2,1,-0.3129237139022144,-0.6955516221711463,-0.27759434772997477,No,-0.057267398720923963,3,4,1,-0.16459868195362815,1.707499689688721,3,-0.8177339465973219,-1.1676872598353414,-0.058284890797371494,-0.5952272282818631,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.6666666666666666,457.54545454545456,0.0,1,2.3333333333333335,0
-0.3201625558062908,1,0,0.40784773266120394,0.8400041347276065,4,4,Male,0.9402796204509211,1,1,1,-0.8930555695646811,0.020644985402206186,-0.6780493930322936,Yes,2.1293060069870897,4,2,1,-0.8132851765161844,-0.6201892226844657,3,-0.32789331844000197,-0.6154915796172451,0.2521455058408027,-1.1559347102263289,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0.5,384.5,0.3333333333333333,1,2.3333333333333335,0
2.08887817355049,1,1,0.8912726676061008,1.827157989468953,2,1,Male,1.5307578157073911,3,1,4,-0.8334675579779274,-0.5694864029809389,-0.6780493930322936,No,0.21605427699257776,3,4,0,-0.8132851765161844,0.1557070814399298,3,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.2,431.1666666666667,0.4,2,3.0,0
-0.10115885313749257,0,1,-1.1589448770063595,0.9633983665702748,2,3,Male,-1.6184592256604493,2,2,2,-0.21204972285892418,0.35260267517619726,-0.27759434772997477,No,0.21605427699257776,3,3,2,0.09487591587139438,-1.3960855268088614,1,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.2,423.61538461538464,0.4,1,2.6666666666666665,0
0.4463504035345031,0,1,-1.1539866725453862,-0.14714972001373974,3,3,Female,-0.5851223839616266,3,2,2,-0.4491248832433658,1.760682308472394,0.9237707881769818,No,1.5826626555600865,4,3,1,0.3543505136964169,0.1557070814399298,3,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.16666666666666666,292.8666666666667,0.6666666666666666,1,2.6666666666666665,0
0.5558522548689022,0,1,1.4713825895399772,-0.3939381836990763,3,3,Male,0.841866587908176,3,3,1,1.4566274158972758,0.07433162278309721,2.5255909693862573,No,-0.6039107501479274,3,2,1,0.873299709346462,0.1557070814399298,4,0.9783483566461847,0.7649976209279952,0.8730062991171511,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.35714285714285715,702.5263157894736,0.5,1,2.0,1
